FID	IID	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	label
0	KUL_000029_s1	129.3852839395409	-14.775595900449538	65.48922822840645	-2.420924914469143	-0.4183080518486361	-3.79236479559472	0.001458211207233679	-5.734658871774688	0.9563688977932445	-1.515681346879741	6.9864380236387795	-2.6254924780080264	3.0798446964026454	1.7115516813445633	0.7038525922460313	-0.77617290359397	0.7380617858755534	-4.14161897222185	-1.4178439602380544	-2.6162131244203364	0.8498378348670741	1.3530872655032953	0.7893383057967998	-0.0709513336215056	3.854212791823766	-3.0814776232374044	-1.4153555063195755	4.257007355210862	0.2334926123527964	-2.2155453187732244	0.7178156442697762	2.499036430072071	0.051129947549096603	0.812398478554589	3.7499686060714255	-0.47114568816623165	-0.2440214795486228	-2.7297568934239904	-2.0175336591103474	-0.15774986243919237	1.8356143880631715	0.4206731602472701	1.8158819919873481	0.44375836858572454	-1.8200251343518554	2.190949431240155	-0.09272203488025182	0.8458776989875836	-0.6707573949794993	-1.191685909900592	new
0	KUL_000030_s1	128.8906074951476	-12.899124761874274	66.66602033638202	-0.3946976595370071	-0.6774501647014898	3.02591702559	-2.7372429549334205	0.5295079810173601	-2.634986596961442	4.0890312423455715	-7.417646436909818	-11.469691713255587	2.8306819956927716	0.9432969459826541	2.9936558975541705	5.467810151179728	-1.1392602076297038	-3.6513155378473634	-2.6234372505093964	2.478993861732789	-3.468347887778298	-3.330984285590891	3.099043037295216	-1.42491022172563	5.348256648247541	3.0337516586042876	1.7012088520940813	-3.098485608376963	3.2639084194831027	-0.18193406596740302	-2.1784125681379	1.1068009109550583	-0.9533895203785963	0.5024184179918966	-3.776978957290957	1.5817624688066798	0.439084724603153	-0.3438044326948518	-3.275608152744144	-1.1783069271802984	-3.235024910477477	0.22899098698180848	0.49863407715215907	3.7726588589366195	-4.2968203559232805	-1.4110116865789497	0.2541486876044197	-0.38631740701518913	-2.899914618983504	0.8517297182710399	new
0	KUL_000031_s1	131.69867347558807	-12.759292710455409	61.4022628128107	2.1000952339725623	-1.8819016035845024	5.449912035880552	0.09984362285051249	-2.6357506991211612	-3.0469606130136286	8.07429684589944	-6.73710883952915	-12.805232743094725	3.495181457041011	1.3874892839218198	-0.02345958940541394	3.878846850105411	-2.5099578797314015	-4.130868652065963	-2.8532835458707972	6.725358638892064	-4.931692386493613	-3.7741448327822527	-1.6855543969220395	-1.3372036572996775	2.8946559737450626	4.101109453528698	1.5079106879959778	-2.039661290775177	2.7518317922114757	0.05097530596830695	-2.962647264264153	-1.8969863435328185	0.36535043129451056	-1.2650229201570982	-3.1323104023591135	2.48086552678961	-1.3701036761221483	1.1936636634748177	1.1133866476407626	3.9736650617814164	-5.806515423153607	3.4173488256213775	0.1408310588140893	2.7240058922928596	-5.268788518083432	-1.9409061517794384	-0.10721111896359403	-0.334431980398058	2.0651928781064566	4.763571019740074	new
0	KUL_000032_s1	125.80090866109195	-9.705259733391523	-2.972304994017143	2.6952485411556157	-1.395002010028023	5.32036326832304	4.876405779660797	-3.5254253829033835	-0.9848374897649125	0.8260417709093522	0.3488602581177092	1.5036875676468398	6.191265620037729	-2.449562840514655	-3.959895622725144	0.2968325133217343	-1.9798586295394598	1.087475944871096	-0.8938578675398379	4.095808874302679	-1.320364220373459	-0.7088444891162738	-8.482912343020315	-4.825035256891007	0.24769639740403654	-3.279971271613056	-0.2944833398372211	2.4840601249817422	-0.37576803211799026	-3.9796914715660865	1.2860003118881724	-0.8051900607463581	1.2118517189948212	-0.6504988746165843	-0.8792181597621781	0.6802071607663819	-3.511514200687324	-1.913550347661349	3.7601151427682833	0.40796640826221364	-0.30488303598433	-4.588455107249821	-0.2319431003877315	-1.0745348416086893	-2.9265369984844356	-2.2682510826138036	2.8566259759323533	1.3668427260884821	0.5165009856603866	-4.552534287306242	new
0	KUL_000033_s1	126.15542565017272	-12.733700693720994	-2.4322600381917723	2.5540767671504296	-3.0347776485938236	-0.09322700717499616	3.4032845649052383	-5.612935770577598	1.73553927926164	3.861619263901188	1.1683666246322553	-7.598788399767447	-0.5342600608357476	3.175376692078761	1.601711818319397	2.708980001015418	0.20336471058992195	0.5524392471088753	-1.283459024379248	0.4712080896141724	1.7168235687345847	3.3868382426920194	-4.436694866425508	-1.2279007011672174	-4.446162024474816	-1.50663585961745	2.5722178111899994	2.941328322037906	0.6421398304910739	-1.1925418074832332	0.90647885174569	-0.3690398543893053	2.216955129975303	-2.060022051087869	-2.547225427688409	0.6251409933052657	-2.805768721138297	-0.8440072163738864	6.487421236039049	0.49120448189466726	-0.12783301704785305	-0.9021497921569245	-0.17282797213898665	0.00024835345600050405	-1.053962063536419	0.6395058266004275	-0.46592661153669046	0.9354327420577326	-2.2541164306788017	-5.6584356154875435	new
0	KUL_000034_s1	129.4446211260079	-13.997081962299157	52.92957672827596	-0.6716532042763421	0.7786886720316821	-0.95742827577919	3.0110226425028324	-6.652931747686472	-0.4501038745675038	1.9711860616425843	-1.2400746276722059	-6.281902725297183	1.845188339635545	3.613225758776947	6.662504735560339	-2.9827525205017342	3.237663928201147	-8.822717480381291	3.1462860616944184	-1.0425658613378967	0.5169693296112694	0.17545673499033287	-0.851178446889928	0.14560227973175421	1.914587993904702	-6.9022390258707	-2.4708361492807596	1.3164246073483108	-5.773938853191861	2.8528729307704417	-3.0133350684136597	-4.075529291820829	0.40598064054042715	2.1567076794909195	-2.594621488404695	3.9217169072848703	-1.6208598980927376	-1.1327687721734667	-2.2876437154717104	3.330747015069581	1.7424987720930651	4.179337536226083	1.0205361114692812	-0.08399544032905261	-2.1798951257472847	0.13882884718525046	-3.0377784410574478	0.5134191471453582	-2.6949688734858657	-1.9058085870488488	new
0	KUL_000035_s1	127.64943344656173	-11.341063121935383	42.68041193194316	-2.4650781676120825	0.13297640586666942	2.366962118425668	-5.698110334093354	0.8891835304333995	-4.033253418249053	0.8680141494713903	-4.55820069217965	1.0569119794441717	1.4589770878290496	-4.305441312848548	3.0233883001725324	0.41683455728356456	3.5383169668257133	-8.828109035681821	0.43257527466400747	0.6888680296738512	-2.9652263293650964	-0.8280905669766906	-4.599784385836451	0.5421614734103275	1.981521878160482	-5.570968609793817	-1.260480780281866	-0.9592563550111327	-0.7649732701913188	-4.991971941988593	-3.570569874404543	-4.772858665864549	-0.6266303656117912	1.2847820826938072	-0.7430404025903404	2.1685754628909955	1.603396952673315	-3.4004498255795714	-3.947638069129818	0.10976390710815395	-1.852325305618064	1.755532243776777	2.34227577422009	-1.1427951347590994	-2.4318609843730146	-0.3503424713641728	-2.4837902571816612	0.40185371307449425	-2.1415107769229933	-1.5137550393681365	new
0	KUL_000036_s1	-46.92592473933305	-3.787854505188644	-1.1747396641423946	2.653123743600067	4.785411968130428	16.555843712593752	1.1845482002541343	5.209771901478097	5.162910982717163	-4.669078939532722	-0.1627615672889406	-0.3799718759263004	2.9770622609517168	-2.4960281457100706	7.258558981350525	-0.5674728911031874	0.10278720086776254	-0.7705288939116356	-2.892427624969555	-2.680255822132578	-2.8689813680918252	-3.5042379727643853	-4.654241059488528	-0.9969049790837303	0.7877674054543915	1.375439689246302	-1.61468188977707	4.856520597413158	-0.78147946159894	-2.8989311118904655	2.220411437346669	1.0713046831919815	2.482033034794232	-1.715592192528058	-5.473125952178287	-0.6982597377157005	-1.0383151027765274	4.422434731177957	1.4094401737101432	4.1632487200322705	0.8929327779792882	-5.547349398506144	-3.9777097052379116	-3.5907491811203043	-1.6713273031051363	-4.958893606831822	-1.032863452922316	4.116342218934622	1.5307933559816342	-1.4926782434784733	new
0	KUL_000037_s1	-45.492650570118236	-6.868581961121966	-2.6722612812049635	5.224658475490843	6.246761182159979	13.916365469079905	-5.807351133931484	2.053422278693595	2.2269676960028444	-3.080584062229368	0.8189469283534905	0.20170735694509007	4.62546113143083	-2.7143395571448616	7.699469390010321	-0.5452499654779689	-1.253757505897363	-1.2321188937503638	-3.3093843200230664	-5.188490277829995	0.16870817822935447	-4.968432297178257	-3.5850327623452705	3.0259956400498544	-1.1601724397628845	-0.6402949707736839	-4.05111183018863	3.7730792557055755	-3.642694090572118	-3.3051984029786214	-2.9441984136379804	4.066088966556893	-0.241214477078218	2.103731057473925	-2.0525083761863976	-3.306325526893199	-0.4180316718516544	2.4577883383952193	0.8913433366482414	-0.6155808367382644	0.43217042660787375	-3.237775713633172	-2.810906808385339	-1.4765805797717662	-1.9508640024116692	-7.238647516800406	1.4488990326545284	5.620369226547075	-2.2556325707406817	0.7541157145453836	new
0	KUL_000038_s1	-46.24621311644992	-26.066989417754918	-1.513585628004771	-9.608649695665356	-1.3056729629209136	-4.669843672448606	1.63824912995783	3.1465810777740817	3.0222396400406137	1.5176219062670133	1.5111629106057671	-2.3627820559660044	-6.0491556604853205	7.020342266254531	-9.770896388214954	4.012583595246901	-1.7343469907726374	4.494682860509741	9.58429142967317	-3.902450229243767	-1.3911349797059862	1.6637335916651874	6.073957235244965	3.1757173851815703	-2.7185041155670002	-4.23820589240687	-10.512184015780552	4.069362427211844	-4.623686716990136	-2.2160121910831725	-3.1568468163009173	1.9857445627541686	2.842816179976042	-0.5214085298525492	1.2930710722805026	-2.513437362579429	-1.3356969061599289	-1.511990049321764	1.5977230992812748	3.3136303493358263	-2.209055325581723	-2.330434842405585	1.8146786128500145	1.1616015955288144	0.8137345326241686	-1.1671568770154293	-1.3896083784278126	-1.4882234343396876	1.2800025017986032	-3.510973950272509	new
0	KUL_000039_s1	-45.221616220405124	-24.56120380610277	0.8018820549273645	-8.314062676063156	0.7693544810412982	-5.353496655376519	-0.4653273539212923	-1.4271128856845101	2.4886770564372394	-0.4827336619388656	5.349894931202422	-2.0611934552466624	-1.6450209070209354	2.626588038295942	-1.1223309111936308	-2.9090851587983524	0.10440363160815135	1.7297760726616351	10.119985101775388	-2.843222126058171	-0.23049639031496005	0.3634406220513514	4.250403957671097	2.5024078701272865	-0.08922435026080287	-2.1966082156285087	-2.84172696028117	5.793576536725488	-4.955552370549972	-0.9513013404349118	1.76431877969372	3.199532775657314	8.985587879164536	-0.11670599694986437	-0.16816849451571736	-2.1402201864044335	2.488227304560138	-0.4545186635565801	-5.964827661644254	1.761441009873789	1.4310529413955921	-4.569850892068576	-1.486986393587524	0.524971102696288	-1.8371638426802523	-4.307010097040287	-1.9294022917865614	-3.615008215742414	2.666565581883606	-6.550918481842508	new
0	KUL_000040_s1	-47.629461311556774	-17.055303280321276	0.633356807533659	5.189551094842667	-3.566283774797566	5.649662499608062	5.060873828028938	0.4011776400065137	5.214277623806784	-3.5878372039584603	3.474086439938281	-1.3803312512701333	-7.647755913321737	4.951307553941044	-0.8957218211924283	-6.568926260882874	-0.08605563290644981	-0.19270644034995932	8.427897621078056	2.551511555105778	-0.6537910686391771	3.100606748635868	2.6018935227992546	1.4248230112267475	2.1601767432907173	-0.8443028719663004	-2.6166548447062064	4.392089433927191	4.298895201635189	2.9535533213096734	4.6122835140379035	-3.241281614044897	2.688348606941567	-1.5571753189821065	-3.5508178739855554	-0.24412414392450382	2.484525118874016	3.719394044141936	3.945324768607827	-3.0698499961387835	-4.784642921558292	0.4969788081845838	1.3589728489177528	1.963673037739915	-0.6338443786767144	-1.12302824342991	-0.9866887241292148	-2.5766262422487154	-3.6686321843890815	-2.1565946972959127	new
0	KUL_000041_s1	-47.89795299621947	-19.01818715508741	-0.6133559300695177	9.434620017751886	-1.2543792147155979	8.309260179032279	4.486211958869505	0.957193403687921	3.2677784842454747	0.10968340967926371	0.09633417327151433	-4.290218809542165	-9.945898904752575	4.798295364156599	0.49420830942672167	-6.336627259865324	-4.14473115956957	2.00835172019847	2.8706399661558244	-0.6999809859906215	-2.6160547163664054	0.2197772757234434	-0.5152414539820446	-1.8892422741403607	1.245393142109922	-1.7531967741230308	1.5937657652399484	2.007174459606944	2.966211497717488	1.889060694383374	3.4684920472775316	-1.8420573920367864	0.6213338174218572	-0.6481866527083633	-1.6686855300005365	-3.6547158149922105	7.347879818899818	4.611907429266772	3.075365519928146	3.9611212865176384	-2.5105353247201014	-1.4866434445532821	-1.620320905963762	-1.0892249847472633	1.655284122611631	-0.23827462402669214	-0.5513862432087335	-1.0993797167549246	-4.037386805099457	0.015954439005401472	new
0	KUL_000042_s1	-44.23247797671572	8.747277885634249	2.1777371469376137	-8.895449930398746	7.642363471883675	19.52023197326512	4.041768308191804	0.10616186959063056	0.015525970553475293	-7.086468241853379	-0.5861838731808161	-3.0856690086972103	6.828967233877259	0.09288898487027591	-1.1560505968875376	0.439435691472118	0.07455543471199871	-4.724512542939642	-5.142046677395128	-5.55214018201158	-0.14580296833986228	-0.8490764535110646	-2.0408024300681697	1.997021719941942	-1.3581873036080632	1.2722710391010812	0.5536199567098111	1.0356112908442408	-2.8946178457671827	0.413228541899231	3.1269691267217907	-1.5870662849622938	-2.751189390871364	-1.0644423682440782	0.5150174671716309	0.8932886445119828	2.036192891754881	2.5861950285577304	-0.575345195521835	1.2671449944435105	-1.1986034774173464	-5.122929809851344	-0.41130349759948204	-1.6472317279767654	5.02119105742274	1.110355064180651	5.850122834397868	5.3098472064916855	2.133938182727462	-3.1675493213070802	new
0	KUL_000043_s1	-42.474329716180975	2.9124510390340577	3.229323081520873	3.9683632400881086	-0.020222871894523604	18.14879851283259	-1.161888215724972	-2.409121498168695	2.94944831827071	-2.0807858118201596	-0.4620456229899677	-7.236155364087896	6.355115714923408	-0.121212876455683	0.1577312554277295	-4.597871261707046	-1.0420609343290879	-4.267979954986959	-3.8832679900887577	-5.9347848767794895	1.2948753619909104	2.0635811665817334	-3.724583535366152	-4.369018891675491	1.264401704978455	0.3182376282929077	1.584049408034438	1.5512005979420915	-7.243461597768901	-3.0093096391144156	3.5476992962869547	0.49104781512247797	-2.130011137258887	1.5720716164436457	2.856892638921408	3.4976497170171164	6.896826772436644	4.944267679492749	2.376941048325811	-1.93611464546717	-0.6870348810042507	-3.0021370715956337	-1.3458370534820532	-3.781844008696362	0.883430888627175	2.6077605381878213	4.720795030585826	6.991582730845811	-1.0397828614741296	-5.757316001497417	new
0	KUL_000044_s1	-45.819157559579956	-26.365104948722752	-5.542545759155318	-3.105898383824592	1.8940196199807964	-5.2457589262185556	4.312531420089229	-3.8602039139459703	-0.07176675203410107	1.0703912926174834	1.0703951314995601	-1.150957899772913	-1.623057907599171	-3.3221771424915074	4.73582236857745	-1.1203824947643417	2.3999515843252013	3.6822446790806813	-5.591680427939559	3.0018310815272176	-2.570048472499153	6.919460494588952	1.7645527593611428	0.1842301476058899	-0.6306531246318483	-3.4337849801918643	-1.9631949092464769	1.5798720031962314	0.020880159189416398	-5.98972406616406	1.419764089181548	-1.2201068862671343	3.4817326952640935	-1.1657263951066572	-0.5718958173466774	-3.1270012947780894	-3.2188130346829866	-0.375368831277335	-2.5986090137310343	6.247511417510039	4.290869374124103	0.8822080949550548	-3.219067263918388	0.05181388243948827	2.729200056183441	-3.3161023305569026	-5.548511586796794	-1.5500025777025577	4.800088352603278	-3.0263865164667187	new
0	KUL_000045_s1	-48.36012232463186	-26.144617712278485	-4.524351178951038	7.119272605040438	-4.346888679634693	-5.067727285455128	-0.8743145301566823	-5.425065185810664	-2.290247034925198	-3.0127869949498973	4.658022840735077	1.8923242064857153	-3.2487376687414327	-5.2924410381775955	2.356520583134268	0.4286169341214785	4.194718144085809	4.560932812354561	0.7096164333674463	4.945553277175706	-3.0469783716035312	6.350400872382173	2.7527771688772624	0.3213779447226978	-3.0914916070489906	-4.471346391589164	-5.903292087739272	2.2445734168000264	4.315014512557447	-3.0148386883127682	1.8967035478876089	-5.1290894449506	3.7335701506528927	-2.094635755010782	3.0471127394918893	2.2541706661831227	0.8348354415400493	3.2472334321378424	-1.2214988299045504	4.923127603779243	0.3901114264088551	-0.2664773148403146	-1.2481982314237408	0.5468923531273718	1.8911592762309066	1.0370011191666888	-2.9530806827463376	-4.5145979146037725	1.592264455364347	-2.068637389785494	new
0	KUL_000046_s1	-46.85028310883834	-22.228013026191935	-2.5653460583538448	-2.1165589128973776	3.109309150069359	0.2574567906327953	0.7902878097470605	-7.407508723483973	-7.900180292370893	-3.443823776337767	-3.3604333874209456	-1.4561678150328312	5.324329473960359	-3.8490679033950603	-10.613959542595934	6.955763139243893	2.5687269837281295	1.5039075618387443	4.08522956974276	-2.018075901443252	-6.650406618766168	-6.294556502105333	1.3734299339504192	-1.5474243553366336	-2.169234173099483	-3.437382513317479	-0.2684669385705615	1.7586636591685847	-0.24781839759773636	1.6454901948561529	-2.3966124915959104	4.652123383346129	0.31741227788728293	-3.1060115058824262	-1.1724997494292906	-4.470414823006948	-2.7461799648380283	-1.3959810311687522	-3.493264407851334	1.5844828327669738	2.5535414192547568	-3.738582318348098	-3.305192603795742	2.039323156156761	-4.206023477606715	1.6309629674001993	-5.107327509136901	1.3566522108848846	-1.8678169158494173	-0.6902196614309668	new
